id,source,target,date,time,amount,currency
e4c0fdb4-d6fe-4d2c-953c-af856a566d50|db764ec2-70f2-47d3-bb6f-ad838ae546fe|648e137a-2cb8-470d-8614-c136ede06350|04/22/2017|00:44:07|9093.30383128844|None
75f565a5-0ea4-4115-b82c-8c3df69f90d4|ca901255-901c-4632-b95e-7c8c07584b81|d7181a3f-af02-409d-bbdf-00bb874f2ced|26/13/2016|20:41:21|2563.2992451108175|None
d71d3a42-af5f-423b-adf2-a3e697a2fdf6|7434b287-b23c-4827-a885-88b24a185863|648e137a-2cb8-470d-8614-c136ede06350|25/17/2017|22:36:38|4053.5974820084757|None
fc51ce11-346c-43a4-a400-700d426b5fa4|5df3c42f-6ceb-40f1-9d60-00bcd8e6872e|1cdbdc5f-efdb-4d8c-8ce8-a25efb8bb75e|26/13/2016|20:41:21|4281.266783548127|None
99b2b22b-d4f1-4d74-adb7-444a60fd35ff|46a31561-26b6-468b-83eb-e57f04465466|edb54944-c4f6-4d0d-8984-5999df05285f|04/22/2017|22:56:46|9093.30383128844|None
b01e9d8b-85b3-438a-b407-d63be8f74461|648e137a-2cb8-470d-8614-c136ede06350|aa1f2cc7-084e-41fd-90bb-3d508591238f|27/19/2016|23:37:32|2631.2920493071474|None
74eb7cfd-0c39-4ef6-a857-9f0585992253|558b312f-ef63-4a3f-9384-dc5246b8afb3|353c3bd0-5b29-4aca-93cf-da00ddc8f49d|04/22/2017|22:56:46|1185.4858055519328|OMR
a84229d5-edee-46bc-b8a6-cbfb518d2d65|1fdc8a11-2898-4bd4-aa8b-63b84fc1a5bf|d7181a3f-af02-409d-bbdf-00bb874f2ced|26/13/2016|20:41:21|2563.2992451108175|None
bf8442fd-bd1d-44aa-abd9-4251e2af44b3|50d19235-eaa1-4b21-9881-270b8a17f53b|edb54944-c4f6-4d0d-8984-5999df05285f|16/24/2017|19:38:57|1126.9463340458622|None
babf4fad-122a-41e4-a658-04bbe451e4ee|b379c60d-4ff5-4491-9d01-770ac42a885c|c1d033d1-a78b-4e6b-bc90-81db58d80481|27/01/2017|15:47:58|2017.9262767666296|None
e0ec8ca9-96b1-406d-a1b2-440b95efc6e4|ca901255-901c-4632-b95e-7c8c07584b81|db764ec2-70f2-47d3-bb6f-ad838ae546fe|24/24/2017|19:38:57|1126.9463340458622|XUA
92f21997-50f0-4acb-a903-a433d640b88a|29a5289c-5967-480e-a1f6-d7a9f353ece0|4b9af4cd-a63f-4b09-8776-0c2c815a1136|27/19/2016|23:37:32|4062.036271674542|None
8636a324-a5e4-432e-9470-b4748f95d3ea|c1d033d1-a78b-4e6b-bc90-81db58d80481|ef8fde09-9457-411b-adde-07e71b1f8f6a|26/13/2016|20:41:21|2563.2992451108175|None
a8970993-873d-4946-8b1f-0ffdfb5f3eed|fbf3be77-1385-4d59-b333-5310953d1716|648e137a-2cb8-470d-8614-c136ede06350|25/17/2017|22:36:38|4053.5974820084757|None
323d7b61-8e96-4ea7-9371-912a994efc6e|06ee5879-9359-439d-86e2-dd18496532ce|19a45065-b81c-4777-96c7-d2ae529c281d|10/01/2017|15:47:58|2017.9262767666296|None
aaa317dc-8378-40df-ba0b-9afa0904550c|4b9af4cd-a63f-4b09-8776-0c2c815a1136|2413d390-4e9f-4d8e-983c-f116ce7353b3|27/19/2016|23:37:32|4880.373452927439|None
a988eda9-87bb-4341-9946-1bf33d81f384|8a251b0e-ac6c-41fd-879b-48eda4036e95|c1d033d1-a78b-4e6b-bc90-81db58d80481|26/11/2015|20:55:31|2362.0550901037964|None
d49bb8f4-6529-4354-a9ed-7b2021072375|b4f14ca7-3a75-4c09-a66b-f68143a5763b|05c918cc-f1e2-4ac8-89f8-7c6abf4c61f6|25/24/2017|16:42:52|9571.82212243102|None
c6af161c-e488-4e9c-ab1a-8460d0a0543f|37850223-6a0e-4985-83ee-32a0f9bd26a8|922639bb-81d1-4b48-85cf-2dbc9f6ccf8b|26/13/2016|20:41:21|2546.1763240619816|None
708b069f-67e7-44dc-83ad-492f946de66c|46a31561-26b6-468b-83eb-e57f04465466|4b9af4cd-a63f-4b09-8776-0c2c815a1136|27/19/2016|23:37:32|4062.036271674542|None
8a970626-4292-403b-96a3-901c9c3a2d80|edb54944-c4f6-4d0d-8984-5999df05285f|648e137a-2cb8-470d-8614-c136ede06350|04/22/2017|23:38:10|9093.30383128844|None
6f26e37a-dee7-4211-90b9-17fbaff3df3c|d42913d1-ffa7-4d27-a30e-19fd0c3cdd4a|db764ec2-70f2-47d3-bb6f-ad838ae546fe|16/24/2017|16:32:36|9565.286785523325|None
bf1d4eca-a40c-41f0-924b-d370f04df18a|422eb964-a5e0-4ee3-ad02-879ae02f0d73|410f452b-d095-4efe-b142-e0bc5a3f21c7|25/17/2017|22:36:38|8190.91525575944|None
36695136-e401-4b43-9218-5d2348cd4642|aa1f2cc7-084e-41fd-90bb-3d508591238f|b4f14ca7-3a75-4c09-a66b-f68143a5763b|26/11/2015|20:55:31|2362.0550901037964|None
c52f76c3-9438-444a-bf69-ec918edee699|ec4c86f4-1e37-4247-a03f-b8ead6621a5f|353c3bd0-5b29-4aca-93cf-da00ddc8f49d|04/22/2017|22:56:46|1185.4858055519328|None
c7b676f1-2171-4b90-af51-292b84b636e6|46a31561-26b6-468b-83eb-e57f04465466|899da0ec-347b-4eda-84b8-b39be8fb9b85|27/19/2016|23:37:32|4062.036271674542|None
eda794ba-a242-498d-b009-8a33f0c70027|62f3f3cb-8d7f-41b6-9ddd-5f710e323637|b7ef7dff-2810-4183-ada2-e6349b0a9a4f|27/19/2016|23:37:32|4062.036271674542|None
1c9f3663-4b27-4d2f-ac57-b86b3a573ca9|d7181a3f-af02-409d-bbdf-00bb874f2ced|9b34e345-80f9-4f11-af37-26d4113be8e9|23/11/2015|20:55:31|7589.76277332995|None
922b92c5-d912-44de-aafa-e7d83bf246e5|21bea448-4f89-4609-831e-36136edecb27|62f3f3cb-8d7f-41b6-9ddd-5f710e323637|27/19/2016|23:37:32|3246.0839885465844|None
89c22bbf-1ed5-4470-9ca4-c756330fd850|ec4c86f4-1e37-4247-a03f-b8ead6621a5f|378d7797-e655-4faf-9b00-bc8ee2cdf729|04/22/2017|22:56:46|1185.4858055519328|None
0f194677-e61a-4b2b-97a1-ca34b4550e21|b7aac3b8-d933-467c-a888-5234e62db0b7|315fb7e2-7787-403c-a36e-9edae7089d95|26/11/2015|20:55:31|2362.0550901037964|None
064615e2-d86c-49f7-82d9-c7c76cb95c3a|0fe18fbd-1de2-46ed-80bd-d24dbf233590|42789e71-50a4-4105-bea5-96b4b9b94c6a|26/13/2016|20:41:21|2546.1763240619816|None
ad245565-ab07-4201-9697-0c3ef6822ba6|4ad8a20d-bbc0-4546-8123-b3481dc7f2d8|899da0ec-347b-4eda-84b8-b39be8fb9b85|07/04/2016|23:32:50|4580.622509487536|PEN
c2fefad9-4798-4ee5-a9a1-ec063083df26|50d19235-eaa1-4b21-9881-270b8a17f53b|8aa84f40-356f-4ed4-b692-f1578e4b66ce|24/24/2017|19:38:57|1126.9463340458622|None
17105475-7c62-445f-8b28-df27b51ed484|4875fe81-1c62-414a-833b-de4d4f750f3e|084b0863-47c4-4260-b23a-c1919afff12a|07/01/2017|15:47:58|13175.783037936979|None
c87f12a7-4bb3-47a1-b413-2e5fb0af8ae3|46a31561-26b6-468b-83eb-e57f04465466|92262e2b-fc97-475e-8299-d9599699a317|04/22/2017|22:56:46|9093.30383128844|None
b13b4da3-cf49-4bb3-ae0f-dc8c0ccd42aa|37850223-6a0e-4985-83ee-32a0f9bd26a8|3ad53189-f52c-4392-a1b2-c554d7a605c4|26/13/2016|20:41:21|2546.1763240619816|None
b44cc085-b0ff-4753-b8c6-205ef905d0c5|e8712523-2900-4e9e-90e2-296888bdae0a|b7aac3b8-d933-467c-a888-5234e62db0b7|04/22/2017|22:56:46|3159.4864977420084|SVC
ccf045b5-6b71-4c9f-9197-beff56ce38fd|172f3d30-2105-48f0-9350-bceccba9f34c|7045a35c-20b6-402c-bb75-b6404ce7c8a4|27/19/2016|23:37:32|3246.0839885465844|None
ac664872-c796-45d7-9537-4ec9ccf4d322|899da0ec-347b-4eda-84b8-b39be8fb9b85|648e137a-2cb8-470d-8614-c136ede06350|27/19/2016|23:37:32|4880.373452927439|None
54d62491-5b4e-439f-bc9c-a2dc369a5de3|172f3d30-2105-48f0-9350-bceccba9f34c|2c99e684-7d1f-450e-9bfe-fff41dfa0c70|04/22/2017|22:56:46|1185.4858055519328|None
47ab5c89-e014-4626-97e2-810197286e4c|cd4aed0c-1d2e-4e05-9c27-f21dad8edb3e|b7f8aa91-0a03-47d5-a2a9-062c492ec180|04/17/2017|22:36:38|12275.847116825418|CLF
6a5ba983-358d-4b9e-b1ba-26fdf5073137|46a31561-26b6-468b-83eb-e57f04465466|c1d033d1-a78b-4e6b-bc90-81db58d80481|26/11/2015|20:55:31|2362.0550901037964|None
501feb79-4a09-4079-9c81-3699d0e4d2bc|46a31561-26b6-468b-83eb-e57f04465466|db764ec2-70f2-47d3-bb6f-ad838ae546fe|04/22/2017|22:56:46|9093.30383128844|None
7e77d28b-cd60-4b09-b12f-bb14c67e27de|df0c7b13-07a3-425e-b307-3d9db89c7bc7|dbf57159-e26f-4e37-8ceb-c4b7f04178e9|07/04/2016|23:32:50|5809.041757130587|None
60059349-c46c-4c7f-8e76-4af26d0609b9|315fb7e2-7787-403c-a36e-9edae7089d95|edb54944-c4f6-4d0d-8984-5999df05285f|24/24/2017|19:38:57|1126.9463340458622|XUA
d8d4e088-abc2-4ceb-8065-dc54b907f9db|19a45065-b81c-4777-96c7-d2ae529c281d|46a31561-26b6-468b-83eb-e57f04465466|27/01/2017|04:32:56|8071.705107066518|None
7a186e68-ce67-4485-ac96-6935aecfd494|e8712523-2900-4e9e-90e2-296888bdae0a|37850223-6a0e-4985-83ee-32a0f9bd26a8|04/22/2017|22:51:46|3159.4864977420084|None
5f5ba4b6-032e-439f-aec7-4ccf54327bdf|ca901255-901c-4632-b95e-7c8c07584b81|8aa84f40-356f-4ed4-b692-f1578e4b66ce|24/24/2017|19:38:57|1126.9463340458622|None
c00d431a-e728-4a91-8366-19aa6ffc4acb|62f3f3cb-8d7f-41b6-9ddd-5f710e323637|899da0ec-347b-4eda-84b8-b39be8fb9b85|27/19/2016|23:37:32|4062.036271674542|None
b2627e82-35d0-41e2-9568-726e121cf91e|6bb52161-fd07-483b-8ec6-bdb34597e5c4|c1d033d1-a78b-4e6b-bc90-81db58d80481|19/01/2017|15:47:58|2017.9262767666296|SLL
a493ac61-fbb5-4c01-8f19-bc332b5d8e26|2413d390-4e9f-4d8e-983c-f116ce7353b3|d42913d1-ffa7-4d27-a30e-19fd0c3cdd4a|27/19/2016|23:37:32|2631.2920493071474|None
b58f017a-c781-470e-9ed1-d2db9efaf91c|46a31561-26b6-468b-83eb-e57f04465466|b4f14ca7-3a75-4c09-a66b-f68143a5763b|26/11/2015|20:55:31|2362.0550901037964|None
a0c5dab8-b1c9-45c2-8bbb-a885d06e16e9|d7181a3f-af02-409d-bbdf-00bb874f2ced|4875fe81-1c62-414a-833b-de4d4f750f3e|11/11/2015|15:55:31|7589.76277332995|None
c30dd52f-b2f9-4a4f-bf4c-c6447eac2862|922639bb-81d1-4b48-85cf-2dbc9f6ccf8b|46a31561-26b6-468b-83eb-e57f04465466|27/19/2016|23:37:32|3246.0839885465844|SGD
3e094340-35a5-46df-9433-c031b4d24be6|8aa84f40-356f-4ed4-b692-f1578e4b66ce|1cdbdc5f-efdb-4d8c-8ce8-a25efb8bb75e|26/13/2016|20:41:21|4281.266783548127|None
dc967107-4c39-40d4-992d-1641b2707e4f|37850223-6a0e-4985-83ee-32a0f9bd26a8|378d7797-e655-4faf-9b00-bc8ee2cdf729|04/22/2017|22:56:46|1185.4858055519328|None
f713c35d-68bd-4feb-a1d5-498f8384ff3b|2413d390-4e9f-4d8e-983c-f116ce7353b3|40cbb561-a6ec-45bb-85f1-2900c12bbcd6|27/19/2016|23:37:32|2631.2920493071474|FKP
22929d4f-53da-4f4d-8212-4a5fefd3d2d8|8bc72f03-1e38-48fb-a327-74cd67703917|8aa84f40-356f-4ed4-b692-f1578e4b66ce|26/13/2016|20:41:21|2563.2992451108175|None
60031070-cecf-425d-bbf0-d3d60321b55f|9b34e345-80f9-4f11-af37-26d4113be8e9|8a251b0e-ac6c-41fd-879b-48eda4036e95|25/24/2017|00:41:37|9248.449280670879|None
6321fe32-3714-48b7-93b4-aa6307e9cf00|19a45065-b81c-4777-96c7-d2ae529c281d|dbf57159-e26f-4e37-8ceb-c4b7f04178e9|07/04/2016|23:32:50|5809.041757130587|None
e584d18d-ea25-4f4b-8e74-2e6b8a6091b6|8aa84f40-356f-4ed4-b692-f1578e4b66ce|37850223-6a0e-4985-83ee-32a0f9bd26a8|26/13/2016|20:41:21|4281.266783548127|None
9f20728e-3b51-45f2-8a4b-73ca3b0cfa70|a7032b76-cb4e-4242-a793-281fe0bffd91|9996cb80-3965-45b4-9ab8-6c959aa48c28|26/13/2016|19:32:00|7638.528972185945|None
3454bb1f-9999-4a70-a01e-0e73985e4d9c|29a5289c-5967-480e-a1f6-d7a9f353ece0|c1d033d1-a78b-4e6b-bc90-81db58d80481|26/13/2016|20:41:21|3198.692654662941|None
a4e077c1-4d1d-4229-b534-4e4559c307c6|b379c60d-4ff5-4491-9d01-770ac42a885c|3ad53189-f52c-4392-a1b2-c554d7a605c4|27/01/2017|15:47:58|2017.9262767666296|XXX
6b00495d-1875-48bc-aa1e-855a4f690791|06788683-5a1d-467f-96de-dc4e70bdbe70|7045a35c-20b6-402c-bb75-b6404ce7c8a4|24/19/2016|11:37:32|3246.0839885465844|None
2a2c6ca7-3fb0-4292-a871-a8e1a9489491|50d19235-eaa1-4b21-9881-270b8a17f53b|922639bb-81d1-4b48-85cf-2dbc9f6ccf8b|24/24/2017|19:38:57|1126.9463340458622|None
79ccacaf-8aa1-45a5-ad98-6e6931a30f72|8532a3a5-1e56-4ccb-9d97-08ca3c5e77e8|05c918cc-f1e2-4ac8-89f8-7c6abf4c61f6|25/24/2017|16:40:52|9571.82212243102|None
eb361ac4-5bc1-4ec3-8d60-5557e11f5731|e8712523-2900-4e9e-90e2-296888bdae0a|172f3d30-2105-48f0-9350-bceccba9f34c|04/22/2017|22:56:46|3159.4864977420084|None
26520181-6e76-463d-ba9d-89f7967de8fc|172f3d30-2105-48f0-9350-bceccba9f34c|9996cb80-3965-45b4-9ab8-6c959aa48c28|04/22/2017|22:56:46|1185.4858055519328|None
8b81b2c9-5974-4052-aefb-2e5d61f9d3e2|f7a5c449-f689-45fe-a7bd-0c5980046dc8|9996cb80-3965-45b4-9ab8-6c959aa48c28|26/13/2016|22:40:07|7638.528972185945|None
f341a318-1988-402e-ac90-85ad99c3c5f5|d7181a3f-af02-409d-bbdf-00bb874f2ced|aa1f2cc7-084e-41fd-90bb-3d508591238f|08/11/2015|10:55:31|7589.76277332995|COU
f363124c-c4b0-4359-937b-4c91d0c15af4|172f3d30-2105-48f0-9350-bceccba9f34c|899da0ec-347b-4eda-84b8-b39be8fb9b85|04/22/2017|22:56:46|1185.4858055519328|SDG
ed24db24-5425-42b0-91c1-3ecfa7b151c1|7ee920ea-21f9-4543-9ead-65b144b2ea75|648e137a-2cb8-470d-8614-c136ede06350|25/17/2017|22:36:38|4053.5974820084757|None
83ae3432-c65a-4f9c-8976-376012572740|0fe18fbd-1de2-46ed-80bd-d24dbf233590|cd4aed0c-1d2e-4e05-9c27-f21dad8edb3e|26/13/2016|20:41:21|2546.1763240619816|None
142db471-fec3-45da-acda-27b01e395307|c7661b67-6045-4246-9b3f-c788887cfb9b|b7aac3b8-d933-467c-a888-5234e62db0b7|04/22/2017|22:46:46|3159.4864977420084|None
71a7cef8-1994-4c9e-b9e2-88553b06d9b9|b7aac3b8-d933-467c-a888-5234e62db0b7|2c99e684-7d1f-450e-9bfe-fff41dfa0c70|04/22/2017|22:56:46|1185.4858055519328|HUF
c29f3557-ccaa-45c4-8800-dcca7e7dcc78|b379c60d-4ff5-4491-9d01-770ac42a885c|19a45065-b81c-4777-96c7-d2ae529c281d|27/01/2017|15:47:58|2017.9262767666296|None
0aa7bcd2-13ce-454e-b12f-ed8b29c2fbec|0f0481f0-2eea-4ede-9960-1f0ee12e035f|1cdbdc5f-efdb-4d8c-8ce8-a25efb8bb75e|27/19/2016|23:37:32|2631.2920493071474|None
2821dc32-a941-4962-b0f1-f61638bf7d2d|21bea448-4f89-4609-831e-36136edecb27|74e8a0ba-edcb-4232-bb74-38063f3a701e|27/19/2016|23:37:32|3246.0839885465844|AWG
96fd66bf-a443-4b53-b6fc-4ede8aeb8f15|084b0863-47c4-4260-b23a-c1919afff12a|315fb7e2-7787-403c-a36e-9edae7089d95|26/11/2015|20:55:31|2362.0550901037964|None
739144ff-8955-402f-80ac-3486308dcbac|37850223-6a0e-4985-83ee-32a0f9bd26a8|cd4aed0c-1d2e-4e05-9c27-f21dad8edb3e|26/13/2016|20:41:21|2546.1763240619816|None
38d518d9-1324-4f33-90ca-fa39c41c63ce|2413d390-4e9f-4d8e-983c-f116ce7353b3|ca901255-901c-4632-b95e-7c8c07584b81|08/24/2017|19:38:51|9038.491606276795|None
5c594ad0-33ff-47da-b392-be491be2dd55|b7ef7dff-2810-4183-ada2-e6349b0a9a4f|13736a99-d260-491c-8a84-b57ff85a9ad4|27/19/2016|23:37:32|4880.373452927439|None
8d536ec4-d461-4347-833e-241a9bed0384|7434b287-b23c-4827-a885-88b24a185863|46a31561-26b6-468b-83eb-e57f04465466|04/22/2017|22:56:46|5934.453440458484|None
42f5400a-ae1d-4215-a5e7-1bfafb080f06|db764ec2-70f2-47d3-bb6f-ad838ae546fe|05c918cc-f1e2-4ac8-89f8-7c6abf4c61f6|25/24/2017|16:39:52|9571.82212243102|None
a5ea49bd-f42d-419b-af56-91155b7e40ce|084b0863-47c4-4260-b23a-c1919afff12a|f7a5c449-f689-45fe-a7bd-0c5980046dc8|24/01/2017|15:47:58|2017.9262767666296|TWD
01400ecb-1dcf-498e-b781-4b4818c35553|648e137a-2cb8-470d-8614-c136ede06350|1cdbdc5f-efdb-4d8c-8ce8-a25efb8bb75e|27/19/2016|23:37:32|2631.2920493071474|None
ff82c8c9-8907-44f1-93b1-927aef9b7c21|1cdbdc5f-efdb-4d8c-8ce8-a25efb8bb75e|42789e71-50a4-4105-bea5-96b4b9b94c6a|26/13/2016|20:41:21|2546.1763240619816|None
39853377-643b-42e3-a40a-6fd76e8d2ba5|f90a482b-8dff-47ff-9fae-6b5f5e8f7b72|06ee5879-9359-439d-86e2-dd18496532ce|27/19/2016|23:37:32|2631.2920493071474|None
4098ade1-fd70-4138-8666-536b12f2ccbe|4b9af4cd-a63f-4b09-8776-0c2c815a1136|648e137a-2cb8-470d-8614-c136ede06350|27/19/2016|23:37:32|4880.373452927439|None
bd097070-c0d0-405f-8767-49f4d757274b|19f51533-d8ad-44e9-818b-affee29e4a5f|46a31561-26b6-468b-83eb-e57f04465466|04/22/2017|22:56:46|5934.453440458484|XUA
26d78173-ba05-4e5d-a360-429734e2ea22|29a5289c-5967-480e-a1f6-d7a9f353ece0|1fdc8a11-2898-4bd4-aa8b-63b84fc1a5bf|26/13/2016|20:41:21|3198.692654662941|None
229853e3-54e7-4b51-acb5-52d7095f8527|172f3d30-2105-48f0-9350-bceccba9f34c|39be24d0-b03f-41d5-8ec6-b524540394dd|27/19/2016|23:37:32|3246.0839885465844|None
82a4c9ce-6b3a-4513-b87a-a5e3200977e6|cd4aed0c-1d2e-4e05-9c27-f21dad8edb3e|4875fe81-1c62-414a-833b-de4d4f750f3e|07/04/2016|09:32:50|46412.298149554495|None
57c8a346-481a-4678-aaba-cd1d699abc4d|422eb964-a5e0-4ee3-ad02-879ae02f0d73|fbf3be77-1385-4d59-b333-5310953d1716|25/17/2017|22:36:38|8190.91525575944|None
4ba89f3f-5c49-4ffe-9189-d4a9ef7388fa|29a5289c-5967-480e-a1f6-d7a9f353ece0|b7ef7dff-2810-4183-ada2-e6349b0a9a4f|27/19/2016|23:37:32|4062.036271674542|EUR
9c039c4d-75e2-4ca3-a84d-4935ef41625d|ef8fde09-9457-411b-adde-07e71b1f8f6a|37850223-6a0e-4985-83ee-32a0f9bd26a8|26/13/2016|20:41:21|4281.266783548127|None
ece6cc99-b8d4-4cc1-919f-097fecdbc8c6|f90a482b-8dff-47ff-9fae-6b5f5e8f7b72|558b312f-ef63-4a3f-9384-dc5246b8afb3|04/22/2017|22:56:46|3159.4864977420084|None
fdb5e8aa-cadc-426b-be2e-b05e5c6b8e27|37850223-6a0e-4985-83ee-32a0f9bd26a8|19f51533-d8ad-44e9-818b-affee29e4a5f|04/22/2017|22:56:46|1185.4858055519328|None
9ae1e7dc-42cb-444f-8e51-3c82dac2f95a|0fe18fbd-1de2-46ed-80bd-d24dbf233590|a7032b76-cb4e-4242-a793-281fe0bffd91|26/13/2016|20:41:21|2546.1763240619816|None
f38f08a9-e50d-4bee-8daf-2f61dd38ca53|422eb964-a5e0-4ee3-ad02-879ae02f0d73|db764ec2-70f2-47d3-bb6f-ad838ae546fe|25/17/2017|22:36:38|8190.91525575944|None
12cf3494-abb5-4073-8b71-df7bf262468b|422eb964-a5e0-4ee3-ad02-879ae02f0d73|8bc72f03-1e38-48fb-a327-74cd67703917|26/13/2016|20:41:21|3198.692654662941|None
41428ab0-fb27-4d31-872b-fa17e093e27e|37850223-6a0e-4985-83ee-32a0f9bd26a8|cccd6c4e-9777-4673-b386-12b85bf97378|26/13/2016|20:41:21|2546.1763240619816|None
af6a30d1-907a-437f-b50a-78fa318ac6ed|37850223-6a0e-4985-83ee-32a0f9bd26a8|9996cb80-3965-45b4-9ab8-6c959aa48c28|04/22/2017|22:56:46|1185.4858055519328|None
3cd7cad6-e34e-42c4-ba41-6006e7aef360|ec4c86f4-1e37-4247-a03f-b8ead6621a5f|9996cb80-3965-45b4-9ab8-6c959aa48c28|04/22/2017|22:56:46|1185.4858055519328|None
32a2a9ba-d7a4-4cd4-af8a-5fda47b9d244|92262e2b-fc97-475e-8299-d9599699a317|648e137a-2cb8-470d-8614-c136ede06350|04/22/2017|16:39:58|9093.30383128844|None
dad4c48c-926f-4261-a4a5-deb9beb954a0|13736a99-d260-491c-8a84-b57ff85a9ad4|dbf4530e-b04b-4b66-895b-14113bb5d266|27/19/2016|23:37:32|2631.2920493071474|None
bb8e89b4-ca09-46ee-88de-85df2fd35b3d|cd4aed0c-1d2e-4e05-9c27-f21dad8edb3e|9a871988-a569-4d82-be75-d7c57c3757c4|07/17/2017|22:36:38|12275.847116825418|None
3ca4d16c-ffcf-4efa-93e7-ebf1fe7550ce|b7aac3b8-d933-467c-a888-5234e62db0b7|b4f14ca7-3a75-4c09-a66b-f68143a5763b|26/11/2015|20:55:31|2362.0550901037964|CUP
0223fa17-da3c-4785-a6fe-14f723330593|353c3bd0-5b29-4aca-93cf-da00ddc8f49d|ca901255-901c-4632-b95e-7c8c07584b81|26/13/2016|20:41:21|3198.692654662941|None
99f7af25-834d-41a9-98f8-dff342e5085a|dbf4530e-b04b-4b66-895b-14113bb5d266|378d7797-e655-4faf-9b00-bc8ee2cdf729|27/19/2016|05:44:28|13156.460246535737|None
fdcf7324-d5a6-42bb-bfa5-ed1ae0fed736|f90a482b-8dff-47ff-9fae-6b5f5e8f7b72|aa1f2cc7-084e-41fd-90bb-3d508591238f|27/19/2016|23:37:32|2631.2920493071474|None
8e05b7d7-d900-4611-9bf5-1495af7176d5|13736a99-d260-491c-8a84-b57ff85a9ad4|1cdbdc5f-efdb-4d8c-8ce8-a25efb8bb75e|27/19/2016|23:37:32|2631.2920493071474|None
e1d21141-9cf5-4aed-a025-e759dcc3c0be|21bea448-4f89-4609-831e-36136edecb27|5df3c42f-6ceb-40f1-9d60-00bcd8e6872e|26/13/2016|20:41:21|2563.2992451108175|None
055e52dd-f5fa-41ac-8df1-a0427fd7df3b|558b312f-ef63-4a3f-9384-dc5246b8afb3|06788683-5a1d-467f-96de-dc4e70bdbe70|07/17/2015|20:59:55|2196.2475530362985|None
5cef48f6-7de5-4ad9-b1f6-9dd7d84c1995|7ee920ea-21f9-4543-9ead-65b144b2ea75|05c918cc-f1e2-4ac8-89f8-7c6abf4c61f6|25/17/2017|22:36:38|4053.5974820084757|None
93605279-7b65-4203-8c90-f5dc5e384e54|74e8a0ba-edcb-4232-bb74-38063f3a701e|899da0ec-347b-4eda-84b8-b39be8fb9b85|27/19/2016|23:37:32|4062.036271674542|None
445dc073-fd13-4b1a-ade1-6cb7ea24c4d1|c1d033d1-a78b-4e6b-bc90-81db58d80481|8aa84f40-356f-4ed4-b692-f1578e4b66ce|26/13/2016|20:41:21|2563.2992451108175|AOA
ead115db-276b-46db-b490-5d67f9fe8c5c|c7661b67-6045-4246-9b3f-c788887cfb9b|558b312f-ef63-4a3f-9384-dc5246b8afb3|04/22/2017|22:31:46|3159.4864977420084|None
7f54512b-ba91-475d-afd8-76f9f19576c1|37850223-6a0e-4985-83ee-32a0f9bd26a8|2c99e684-7d1f-450e-9bfe-fff41dfa0c70|04/22/2017|22:56:46|1185.4858055519328|None
34aea097-c275-4b57-afa1-997bad71786c|d7181a3f-af02-409d-bbdf-00bb874f2ced|1cdbdc5f-efdb-4d8c-8ce8-a25efb8bb75e|26/13/2016|20:41:21|4281.266783548127|None
3958bcc6-3265-4cfa-ad3f-57738d4fcf92|06788683-5a1d-467f-96de-dc4e70bdbe70|46a31561-26b6-468b-83eb-e57f04465466|27/19/2016|17:37:32|3246.0839885465844|None
4d652239-0f1e-4e6f-a3ae-fa15139c1353|315fb7e2-7787-403c-a36e-9edae7089d95|8aa84f40-356f-4ed4-b692-f1578e4b66ce|24/24/2017|19:38:57|1126.9463340458622|None
6cbd3f3d-aad1-4b21-993b-d354de1e6f8d|d7181a3f-af02-409d-bbdf-00bb874f2ced|084b0863-47c4-4260-b23a-c1919afff12a|20/11/2015|20:55:31|7589.76277332995|None
4abedc41-2283-43ca-af4b-5114d139ca1b|e8712523-2900-4e9e-90e2-296888bdae0a|558b312f-ef63-4a3f-9384-dc5246b8afb3|04/22/2017|22:56:46|3159.4864977420084|None
692585bd-6ee0-4be9-99d5-6ef9914fbcfd|edb54944-c4f6-4d0d-8984-5999df05285f|21bea448-4f89-4609-831e-36136edecb27|22/13/2016|20:41:21|3198.692654662941|None
0da111ca-879e-492c-a9c6-33d39a1b9109|ca901255-901c-4632-b95e-7c8c07584b81|edb54944-c4f6-4d0d-8984-5999df05285f|24/24/2017|19:38:57|1126.9463340458622|None
9f0c8d0c-7df2-442b-9215-d21e9f41194a|b7aac3b8-d933-467c-a888-5234e62db0b7|19f51533-d8ad-44e9-818b-affee29e4a5f|04/22/2017|22:56:46|1185.4858055519328|ZAR
b1d7a350-86cb-49ed-b970-d98ad03ff69d|42789e71-50a4-4105-bea5-96b4b9b94c6a|9996cb80-3965-45b4-9ab8-6c959aa48c28|26/13/2016|19:25:43|7638.528972185945|None
aa154548-f0c3-4c2f-9533-09d5f9be90ee|315fb7e2-7787-403c-a36e-9edae7089d95|119b06b6-eb13-40e6-bd98-da08fea3b3c5|24/24/2017|19:38:57|1126.9463340458622|None
b8dcc0f8-7c66-4f80-baa6-7a2a100d9f9d|39be24d0-b03f-41d5-8ec6-b524540394dd|4b9af4cd-a63f-4b09-8776-0c2c815a1136|27/19/2016|23:37:32|4062.036271674542|None
517a3adf-6528-4205-88b5-8b8f26c54794|084b0863-47c4-4260-b23a-c1919afff12a|c1d033d1-a78b-4e6b-bc90-81db58d80481|26/11/2015|20:55:31|2362.0550901037964|None
